batch_idx,iter,reward,baseline,r_calib,r_sharp,r_llm,kl,pg_loss,total_loss
6,5,0.07670199126005173,0.048203654275816556,0.3489226996898651,1.7407357692718506,0.5,6.046688127980815e-08,28.537256240844727,28.537256240844727
6,6,0.06901873648166656,0.04924440838610906,0.24722610414028168,1.427357792854309,0.5,2.8142540031694807e-07,16.461406707763672,16.461406707763672
6,7,0.062411002814769745,0.049902738107542095,0.25860804319381714,1.48732328414917,0.5,3.0948109497330734e-07,19.433456420898438,19.433456420898438
6,8,0.17867136001586914,0.05634116920295845,0.4582982659339905,1.765423059463501,0.5,7.682851332901919e-07,59.581321716308594,59.581321716308594
6,9,-0.18323998153209686,0.04436211166620568,0.06225041300058365,1.6516344547271729,0.5,3.5639018847177795e-07,-55.79425811767578,-55.79425811767578
6,10,0.10638992488384247,0.047463502327087514,0.39592471718788147,1.7984492778778076,0.5,8.770395538704179e-07,35.56378173828125,35.56378173828125
6,11,0.31630975008010864,0.06090581471473858,0.5508226156234741,1.615042805671692,0.5,1.1643228390312288e-06,94.88099670410156,94.88099670410156
6,12,0.6066449880599976,0.08819277338200156,0.8376587629318237,1.6033791303634644,0.5,1.155948098130466e-06,204.05014038085938,204.05014038085938
6,13,0.1252983808517456,0.09004805375548876,0.3361831307411194,1.5362825393676758,0.5,1.476003490097355e-06,24.39661979675293,24.39661979675293
6,14,-0.0636129230260849,0.08236500491641008,0.22617535293102264,1.7992942333221436,0.5,1.6310160617649672e-06,-34.910865783691406,-34.910865783691406
6,15,0.288745254278183,0.09268401738449873,0.5142797827720642,1.5851150751113892,0.5,2.168733999496908e-06,75.62754821777344,75.62754821777344
6,16,0.3066842555999756,0.10338402929527257,0.5029547810554504,1.4875684976577759,0.5,3.7398035601654556e-06,77.03717041015625,77.03717041015625
6,17,0.13912877440452576,0.10517126655073523,0.29176098108291626,1.3421072959899902,0.5,3.5899697650165763e-06,24.59111785888672,24.59111785888672
6,18,-0.30338728427886963,0.08474333900925497,0.06872070580720901,2.07369327545166,0.5,1.3261176263767993e-06,-129.12266540527344,-129.12266540527344
6,19,0.33678683638572693,0.09734551387807858,0.5558637976646423,1.5635898113250732,0.5,3.964456027460983e-06,93.16459655761719,93.16459655761719
6,20,0.38146913051605225,0.11155169470997726,0.6213369965553284,1.6328928470611572,0.5,6.57542568660574e-06,96.37347412109375,96.37347412109375
6,21,-0.21446175873279572,0.0952510220378386,0.09014412760734558,1.8486864566802979,0.5,3.0810701900918502e-06,-91.2750015258789,-91.2750015258789
6,22,0.2742798626422882,0.1042024640680611,0.5028941631317139,1.5953809022903442,0.5,4.793786956724944e-06,67.2551040649414,67.2551040649414
6,23,0.2220730185508728,0.11009599179220168,0.42108768224716187,1.4967155456542969,0.5,7.174795882747276e-06,45.98625183105469,45.98625183105469
6,24,-0.08505062758922577,0.10033866082313031,0.13741880655288696,1.5748980045318604,0.5,4.65970470031607e-06,-41.84492111206055,-41.84492111206055
6,25,0.36141806840896606,0.1133926312024221,0.5208903551101685,1.3649075031280518,0.5,7.773034667479806e-06,97.2891845703125,97.2891845703125
6,26,-0.14106594026088715,0.10066970262925663,0.11845017969608307,1.6983871459960938,0.5,9.640603821026161e-06,-67.8847885131836,-67.8847885131836
6,27,0.10700121521949768,0.10098627825876869,0.27653223276138306,1.3984366655349731,0.5,9.858895282377489e-06,13.427125930786133,13.42712688446045
6,28,0.0227486714720726,0.09707439791943388,0.27859485149383545,1.6861536502838135,0.5,4.55100735052838e-06,2.9023818969726562,2.9023823738098145
6,29,0.3684837818145752,0.11064486711419097,0.5051870942115784,1.289011001586914,0.5,1.961436828423757e-05,89.86905670166016,89.86905670166016
7,0,0.12170173227787018,0.006085086613893514,0.3263370096683502,1.5154508352279663,0.5,0.0,65.54908752441406,65.54908752441406
7,1,-0.39372116327285767,-0.013905225880444062,-0.15418796241283417,1.631777286529541,0.5,1.0081729584499044e-07,-83.1312026977539,-83.1312026977539
7,2,0.38370993733406067,0.005975532280281191,0.7019621133804321,1.8941739797592163,0.5,4.017352850382849e-08,132.2842559814453,132.2842559814453
7,3,0.385564923286438,0.024955001830589046,0.5967481136322021,1.5372772216796875,0.5,2.5024087690894703e-08,135.93907165527344,135.93907165527344
7,4,0.15684226155281067,0.031549364816700134,0.3495641052722931,1.4757394790649414,0.5,3.4621018585312413e-07,67.79501342773438,67.79501342773438
7,5,-0.06521330773830414,0.026711231188949917,0.14981940388679504,1.5501090288162231,0.5,6.093339948165521e-07,-3.973501205444336,-3.973501205444336
7,6,0.05708007514476776,0.02822967338674081,0.25753551721572876,1.50151789188385,0.5,7.454393085026823e-07,30.999019622802734,30.999019622802734
7,7,0.34011825919151306,0.043824102676979435,0.6399398446083069,1.8327386379241943,0.5,3.684004639126215e-07,111.6035385131836,111.6035385131836
7,8,-0.13846845924854279,0.034709474580703316,0.06133081018924713,1.499330759048462,0.5,1.8080033896694658e-06,-26.054996490478516,-26.054996490478516
7,9,0.42662036418914795,0.054305019061125566,0.5917525887489319,1.3837740421295166,0.5,4.3711327180062653e-07,124.79267120361328,124.79267120361328
7,10,0.400651216506958,0.0716223289334172,0.6564529538154602,1.68600594997406,0.5,1.89554725693597e-06,120.29586029052734,120.29586029052734
7,11,0.24793019890785217,0.08043772243213897,0.5295195579528809,1.771964430809021,0.5,2.1983364604238886e-06,61.237159729003906,61.237159729003906
7,12,0.4134112298488617,0.09708639780297512,0.6309242844581604,1.5583770275115967,0.5,1.2132625215599546e-06,119.69470977783203,119.69470977783203
7,13,0.20462192595005035,0.1024631742103289,0.6449183225631714,2.300987720489502,0.5,1.9374347175471485e-06,35.23554229736328,35.23554229736328
7,14,0.07652360200881958,0.10116619560025343,0.41159433126449585,1.9502357244491577,0.5,1.0106856507263728e-06,10.745182037353516,10.745182037353516
7,15,0.13124588131904602,0.10267017988619306,0.346938818693161,1.5523098707199097,0.5,8.107509529509116e-06,36.153724670410156,36.153724670410156
7,16,0.09748195111751556,0.10241076844775919,0.3340756297111511,1.621978759765625,0.5,1.214995108966832e-06,14.937385559082031,14.937385559082031
7,17,0.2154436856508255,0.10806241430791251,0.7133392095565796,2.4929850101470947,0.5,1.5513118114540703e-06,28.59776496887207,28.59776496887207
7,18,-0.030826270580291748,0.1011179800635023,0.2472156137228012,1.7601394653320312,0.5,4.1203088585461956e-06,-28.953248977661133,-28.953248977661133
7,19,0.2630254626274109,0.10921335419169774,0.454140305519104,1.4703826904296875,0.5,7.196752449090127e-06,71.84523010253906,71.84523010253906
7,20,0.06627225875854492,0.10706629942004009,0.2188604772090912,1.3419606685638428,0.5,6.93487254466163e-06,13.442663192749023,13.44266414642334
7,21,-0.5527185797691345,0.07407705546058133,-0.26084333658218384,1.806250810623169,0.5,4.409887878864538e-06,-170.73699951171875,-170.73699951171875
7,22,0.08711646497249603,0.07472902593617707,0.2426854372024536,1.3518965244293213,0.5,2.8855426990048727e-06,28.376224517822266,28.376224517822266
7,23,0.31225889921188354,0.0866055195999624,0.4462352991104126,1.2799211740493774,0.5,1.0792826287797652e-05,91.94759368896484,91.94759368896484
7,24,0.03865763545036316,0.08420812539248244,0.3970353305339813,2.027925491333008,0.5,1.0082485459861346e-05,10.06517505645752,10.065176010131836
7,25,-0.10078732669353485,0.07495835278818157,0.42230185866355896,2.5769639015197754,0.5,3.2717503017920535e-06,-68.3587417602539,-68.3587417602539
7,26,0.2851842939853668,0.08546964984804084,0.5433074831962585,1.6937438249588013,0.5,3.4165325359936105e-06,91.66607666015625,91.66607666015625
7,27,0.27956318855285645,0.09517432678328164,0.4793625771999359,1.4993313550949097,0.5,4.580993845593184e-06,67.37276458740234,67.37276458740234
7,28,0.33361712098121643,0.10709646649317839,0.527054488658905,1.478124737739563,0.5,1.3439598660625052e-05,101.9337158203125,101.9337158203125
7,29,0.491421103477478,0.1263126983423934,0.6786516308784485,1.457434892654419,0.5,9.302719263359904e-06,133.52088928222656,133.52088928222656
8,0,-0.17821025848388672,-0.008910512924194343,0.06203955411911011,1.6341661214828491,0.5,0.0,-25.26793670654297,-25.26793670654297
8,1,0.06734789162874222,-0.005097592696547511,0.3379044234752655,1.7351882457733154,0.5,1.1198508786947059e-08,50.622467041015625,50.622467041015625
8,2,-0.035708218812942505,-0.006628124002367262,0.19215135276317596,1.5928651094436646,0.5,8.452932576119565e-08,4.453214645385742,4.453214645385742
8,3,-0.0010757893323898315,-0.00635050726886839,0.25889724493026733,1.699910044670105,0.5,7.815528135779459e-08,35.31574630737305,35.31574630737305
8,4,-0.44698649644851685,-0.028382306727850835,-0.19599026441574097,1.669987440109253,0.5,2.908134604240331e-07,-174.9751434326172,-174.9751434326172
8,5,0.19953575730323792,-0.016986403526296386,0.41343480348587036,1.546330213546753,0.5,1.00407255843038e-07,119.10031127929688,119.10031127929688
8,6,0.06076554208993912,-0.013098806245484606,0.3493584394454956,1.7953095436096191,0.5,2.6514857154325e-07,63.03496170043945,63.03496170043945
8,7,0.5035498738288879,0.012733627758234042,0.7062994241714478,1.5091649293899536,0.5,1.682979018369224e-07,217.33592224121094,217.33592224121094
8,8,0.038192249834537506,0.014006558862049217,0.29809463024139404,1.6996742486953735,0.5,6.449481588788331e-07,59.25141906738281,59.25141906738281
8,9,0.11221657693386078,0.0189170597656398,0.3305116891860962,1.560983657836914,0.5,2.4041725055212737e-07,76.2157974243164,76.2157974243164
8,10,0.2016042172908783,0.028051417641901735,0.4617193937301636,1.7003836631774902,0.5,1.8633002696333278e-07,92.67558288574219,92.67558288574219
8,11,-0.24727606773376465,0.014285043373118405,0.05854596197605133,1.852739930152893,0.5,6.329195230136975e-07,-92.92391967773438,-92.92391967773438
8,12,0.021258346736431122,0.01463370854128404,0.21749702095985413,1.4874621629714966,0.5,1.6653274315103772e-06,2.0115394592285156,2.0115396976470947
8,13,-0.03816448152065277,0.011993799038187198,0.13191933929920197,1.4002792835235596,0.5,3.5414257126831217e-07,10.1795654296875,10.1795654296875
8,14,-0.12384004145860672,0.005202107013347495,0.12527261674404144,1.6637088060379028,0.5,9.167808343590877e-07,-34.48539733886719,-34.48539733886719
8,15,-0.11023785918951035,-0.0005698912967954028,0.09659314155578613,1.5227699279785156,0.5,2.494612090231385e-06,-41.23999786376953,-41.23999786376953
8,16,0.10836689174175262,0.004876947855132003,0.37009933590888977,1.7057750225067139,0.5,1.5966035107339849e-06,70.50567626953125,70.50567626953125
8,17,-0.11809683591127396,-0.0012717413331882997,0.09330819547176361,1.538016676902771,0.5,2.692579528229544e-06,-33.987056732177734,-33.987056732177734
8,18,-0.12658196687698364,-0.007537252610378072,0.16391076147556305,1.8016422986984253,0.5,4.027860541100381e-06,-27.269947052001953,-27.269947052001953
8,19,-0.5157603025436401,-0.032948405107041195,-0.31767919659614563,1.4936037063598633,0.5,3.4579575185489375e-06,-148.39682006835938,-148.39682006835938
8,20,0.4164801836013794,-0.010476975671620144,0.6296563744544983,1.5439205169677734,0.5,2.4857113203324843e-06,215.8697967529297,215.8697967529297
8,21,-0.08544625341892242,-0.014225439558985262,0.13153083622455597,1.5565903186798096,0.5,6.419341502805764e-07,-23.612266540527344,-23.612266540527344
8,22,0.26988649368286133,-1.984289689291839e-05,0.5129083395004272,1.6434060335159302,0.5,1.8939134633910726e-06,135.5137176513672,135.5137176513672
8,23,0.1719752550125122,0.008579911998577347,0.4019639492034912,1.5999622344970703,0.5,6.201715223141946e-06,93.30757141113281,93.30757141113281
8,24,0.014701053500175476,0.008885969073657253,0.32208865880966187,1.8579585552215576,0.5,1.5144973986025434e-06,23.711162567138672,23.711162567138672
8,25,0.25920867919921875,0.02140210457993534,0.5698797702789307,1.868903636932373,0.5,1.131189151237777e-06,121.34400939941406,121.34400939941406
8,26,-0.05878129601478577,0.01739293455019928,0.14954039454460144,1.5277388095855713,0.5,5.029925432609161e-06,-14.258363723754883,-14.258362770080566
8,27,0.20381034910678864,0.02671380527802876,0.41459786891937256,1.5359586477279663,0.5,2.3912375581858214e-06,116.24797821044922,116.24797821044922
8,28,0.07338212430477142,0.029047221229365896,0.3407004177570343,1.7243942022323608,0.5,2.7570001748244977e-06,42.17314147949219,42.17314147949219
8,29,-0.19508127868175507,0.01784079623380984,0.03776353970170021,1.609482765197754,0.5,4.417709533299785e-06,-96.04097747802734,-96.04097747802734
9,0,0.25427064299583435,0.012713532149791729,0.6233665347099304,2.063652753829956,0.5,0.0,91.68174743652344,91.68174743652344
9,1,0.39296019077301025,0.031725865080952674,0.6313546299934387,1.6279815435409546,0.5,6.4338689931275894e-09,159.22422790527344,159.22422790527344
9,2,0.7109494805335999,0.06568704585358506,0.8565317392349243,1.3186073303222656,0.5,7.94604630982576e-08,250.90367126464844,250.90367126464844
9,3,-0.158468097448349,0.05447928868848835,0.11259020119905472,1.736860990524292,0.5,2.9754670549664297e-07,-53.342689514160156,-53.342689514160156
9,4,0.2142602503299713,0.0624683367705625,0.4205583333969116,1.5209935903549194,0.5,1.0736739142203078e-07,97.42546844482422,97.42546844482422
9,5,0.1695529669523239,0.06782256827965058,0.3550771474838257,1.4517470598220825,0.5,4.026964575132297e-07,76.77046203613281,76.77046203613281
9,6,0.3137843906879425,0.08012065940006519,0.58286452293396,1.7302672863006592,0.5,5.328314500729903e-07,86.72288513183594,86.72288513183594
9,7,0.08828402310609818,0.08052882758536684,0.30810829997062683,1.5660806894302368,0.5,1.2253804015927017e-06,14.121307373046875,14.121307373046875
9,8,0.03434821963310242,0.07821979718775361,0.28207138180732727,1.6590771675109863,0.5,1.2246714504726697e-06,-4.300531387329102,-4.300531387329102
9,9,0.4759259819984436,0.09810510642828812,0.7442406415939331,1.7277154922485352,0.5,4.0723105598772236e-07,155.0659637451172,155.0659637451172
9,10,0.4042002856731415,0.11340986539053081,0.635624885559082,1.6047483682632446,0.5,1.01778528005525e-06,121.53732299804688,121.53732299804688
9,11,0.4860025644302368,0.13203950034251613,0.8351426124572754,1.9971333742141724,0.5,5.542541998693196e-07,137.93434143066406,137.93434143066406
9,12,0.6177934408187866,0.1563271973663297,0.8681042194366455,1.667702317237854,0.5,1.280849460272293e-06,186.37054443359375,186.37054443359375
9,13,0.40453067421913147,0.16873737120896978,0.6684837937355042,1.713176965713501,0.5,1.924844582390506e-06,86.90035247802734,86.90035247802734
9,14,0.3451294004917145,0.17755697267310702,0.6417610049247742,1.8221051692962646,0.5,2.2696003725286573e-06,67.6591796875,67.6591796875
9,15,0.3478677272796631,0.1860725104034348,0.45540907979011536,1.19180428981781,0.5,1.0660683074092958e-05,60.65652847290039,60.65652847290039
9,16,0.4956115782260895,0.20154946379456756,0.7243138551712036,1.5956741571426392,0.5,4.0941504266811535e-06,108.61573791503906,108.61573791503906
9,17,-0.04595368355512619,0.18917430642708288,0.19273611903190613,1.6289658546447754,0.5,7.290097073564539e-06,-71.8631591796875,-71.8631591796875
9,18,0.09633021801710129,0.18453210200658382,0.3722752034664154,1.7531499862670898,0.5,3.241164449718781e-06,-26.02161407470703,-26.02161407470703
9,19,0.27369943261146545,0.1889904685368279,0.4989454746246338,1.584153413772583,0.5,7.37806021788856e-06,37.8562126159668,37.8562126159668
9,20,0.648464560508728,0.21196417313542293,0.9591089487075806,1.868814468383789,0.5,2.290646762048709e-06,173.81924438476562,173.81924438476562
9,21,0.36725568771362305,0.21972874886433294,0.6406662464141846,1.744701623916626,0.5,7.470607670256868e-06,50.7769889831543,50.7769889831543
9,22,0.5637950897216797,0.2369320659072003,0.7406934499740601,1.4229943752288818,0.5,5.512798452400602e-06,137.19444274902344,137.19444274902344
9,23,0.25458383560180664,0.23781465439193064,0.43446800112724304,1.432947039604187,0.5,1.0706668945204001e-05,35.02533721923828,35.02533721923828
9,24,0.0018516816198825836,0.22601650575332824,0.23535721004009247,1.6116849184036255,0.5,7.182120498328004e-06,-83.39280700683594,-83.39280700683594
9,25,0.25063663721084595,0.2272475123262041,0.4884648025035858,1.6260937452316284,0.5,4.488944796321448e-06,30.69437026977539,30.69437026977539
9,26,0.12635011970996857,0.22220264269539233,0.40230998396873474,1.7531994581222534,0.5,1.1249767339904793e-05,-19.00198745727539,-19.001985549926758
9,27,0.1523703932762146,0.21871103022443344,0.40572094917297363,1.6778353452682495,0.5,6.709027729812078e-06,-0.8049545288085938,-0.8049538731575012
9,28,0.40847519040107727,0.22819923823326563,0.6261013746261597,1.5587540864944458,0.5,1.2400317245919723e-05,78.22805786132812,78.22805786132812
9,29,0.16782334446907043,0.22518044354505587,0.34282365441322327,1.4166673421859741,0.5,1.592527041793801e-05,-10.138669967651367,-10.138668060302734
10,0,0.18606358766555786,0.0093031793832779,0.48088669776916504,1.8160769939422607,0.5,0.0,66.44526672363281,66.44526672363281
10,1,0.22748205065727234,0.020212122946977634,0.44343996047973633,1.5531928539276123,0.5,6.311219991061989e-09,84.00299835205078,84.00299835205078
10,2,0.18077227473258972,0.028240130536258245,0.42016682028770447,1.631314992904663,0.5,3.9896882242373977e-08,57.58702850341797,57.58702850341797
10,3,0.23088538646697998,0.03837239333279434,0.4739796221256256,1.6436474323272705,0.5,5.646292322580848e-08,63.151283264160156,63.151283264160156
10,4,-0.14669260382652283,0.029119143474828472,0.1747201532125473,1.9047093391418457,0.5,8.791010941422428e-08,-74.91032409667969,-74.91032409667969
10,5,0.11932159215211868,0.03362926590869299,0.3315969705581665,1.5409178733825684,0.5,1.2521653047770087e-07,46.312538146972656,46.312538146972656
10,6,-0.13264434039592743,0.02531558559346196,0.14885792136192322,1.7716741561889648,0.5,2.417053224235133e-07,-78.05216217041016,-78.05216217041016
10,7,0.30197131633758545,0.03914837213066815,0.5525678396224976,1.6686547994613647,0.5,3.2554513040849997e-07,98.21173858642578,98.21173858642578
10,8,0.02145420014858246,0.038263663531563866,0.29281359910964966,1.7378644943237305,0.5,4.591986737523257e-07,-13.814952850341797,-13.814952850341797
10,9,-0.0776224434375763,0.03246935818310685,0.1940522938966751,1.7389156818389893,0.5,3.3861027759485296e-07,-49.2025260925293,-49.2025260925293
10,10,-0.5667873024940491,0.002506525149249029,-0.30690884590148926,1.6995948553085327,0.5,3.912686850071623e-07,-221.89366149902344,-221.89366149902344
10,11,-0.13109219074249268,-0.004173410645338061,0.1163778007030487,1.6582331657409668,0.5,5.97239022681606e-07,-69.70864868164062,-69.70864868164062
10,12,-0.29724788665771484,-0.018827134445956913,-0.02326372265815735,1.7466137409210205,0.5,7.823763894521107e-07,-101.80458068847656,-101.80458068847656
10,13,0.05800667405128479,-0.014985444021094823,0.3207813501358032,1.7092489004135132,0.5,2.090392712261746e-07,51.716163635253906,51.716163635253906
10,14,-0.30043086409568787,-0.029257715024824486,-0.004131171852350235,1.820999026298523,0.5,4.142057434819435e-07,-105.95341491699219,-105.95341491699219
10,15,0.19204789400100708,-0.018192434573532895,0.4615184962749481,1.731568455696106,0.5,2.976106543428614e-07,93.20944213867188,93.20944213867188
10,16,0.06326304376125336,-0.014119660656793579,0.32834845781326294,1.7169511318206787,0.5,3.7696611343562836e-07,34.061805725097656,34.061805725097656
10,17,-0.3214520215988159,-0.02948627870389471,-0.057836614549160004,1.712051272392273,0.5,1.7116732919930655e-07,-134.65440368652344,-134.65440368652344
10,18,-0.33604854345321655,-0.04481439194136082,0.06430616229772568,2.167849063873291,0.5,1.269849349228025e-06,-114.06037902832031,-114.06037902832031
10,19,-0.3305327296257019,-0.05910030882557789,-0.05848110839724541,1.740172028541565,0.5,1.808167894523649e-06,-111.96356201171875,-111.96356201171875
10,20,0.13664881885051727,-0.04931285244177312,0.36220407485961914,1.585184097290039,0.5,1.0162274293179507e-06,69.47338104248047,69.47338104248047
10,21,0.06253480911254883,-0.043720469364057025,0.34440457820892334,1.7728991508483887,0.5,6.465852493420243e-07,36.19501876831055,36.19501876831055
10,22,-0.20470046997070312,-0.05176946939438934,0.15328209102153778,2.026608467102051,0.5,8.447931350019644e-07,-73.38894653320312,-73.38894653320312
10,23,0.2053173929452896,-0.03891512627740538,0.44219425320625305,1.6229228973388672,0.5,8.321321161020023e-07,101.4192886352539,101.4192886352539
10,24,-0.403049111366272,-0.057121825531848726,-0.10301884263753891,1.8334343433380127,0.5,2.235173951703473e-06,-155.26986694335938,-155.26986694335938
10,25,-0.16914108395576477,-0.06272278845304453,0.12447400391101837,1.8120501041412354,0.5,1.1020498504876741e-06,-44.678611755371094,-44.678611755371094
10,26,-0.26785433292388916,-0.07297936567658678,0.08519241958856583,2.0101559162139893,0.5,6.77950708904973e-07,-86.23936462402344,-86.23936462402344
10,27,0.10429691523313522,-0.06411555163110068,0.412770539522171,1.8615787029266357,0.5,9.205286346514185e-07,74.10650634765625,74.10650634765625
10,28,-0.15329666435718536,-0.06857460726740491,0.10071541368961334,1.6800401210784912,0.5,1.2616468438864104e-06,-43.639469146728516,-43.639469146728516
10,29,0.014802500605583191,-0.0644057518737555,0.2399626076221466,1.5838669538497925,0.5,2.285058599227341e-06,39.27199935913086,39.27199935913086
11,0,0.289610356092453,0.014480517804622664,0.4439016878604889,1.34763765335083,0.5,0.0,104.08209991455078,104.08209991455078
11,1,-0.0020813941955566406,0.013652422204613698,0.15072205662727356,1.342678189277649,0.5,6.320066692211412e-09,14.06827163696289,14.06827163696289
11,2,-0.08410648256540298,0.00876447696611286,0.08830150216817856,1.4080264568328857,0.5,2.4490663719234362e-08,-32.23784637451172,-32.23784637451172
11,3,-0.39299485087394714,-0.011323489425890157,-0.08922627568244934,1.8458949327468872,0.5,1.690707840396044e-08,-117.44358825683594,-117.44358825683594
11,4,0.0620427168905735,-0.007655179110066972,0.2637415826320648,1.5056629180908203,0.5,1.0485968005014001e-07,51.78795623779297,51.78795623779297
11,5,0.19211061298847198,0.002333110494859985,0.4972798228263855,1.850563883781433,0.5,3.6812082271353574e-08,76.98725891113281,76.98725891113281
11,6,-0.10323210060596466,-0.002945150060181252,0.16520161926746368,1.7281124591827393,0.5,6.028540155966766e-08,-12.996143341064453,-12.996143341064453
11,7,0.3569042682647705,0.015047320856066353,0.6793468594551086,1.908141851425171,0.5,7.928146317226492e-08,123.3399429321289,123.3399429321289
11,8,-0.26842793822288513,0.0008735579021187656,-0.11473779380321503,1.345633625984192,0.5,9.369443887408124e-08,-67.27489471435547,-67.27489471435547
11,9,0.010113365948200226,0.0013355483044228391,0.4434802532196045,2.2778894901275635,0.5,2.6816064746526536e-07,-5.671745300292969,-5.671745300292969
11,10,-0.3891133666038513,-0.018186897440990887,-0.053484879434108734,1.9520949125289917,0.5,1.5169914036050614e-07,-112.04986572265625,-112.04986572265625
11,11,0.07438395917415619,-0.013558354610233527,0.3311239182949066,1.6891330480575562,0.5,3.6758510191248206e-07,25.176424026489258,25.176424026489258
11,12,0.15815120935440063,-0.0049728764120018105,0.33748114109039307,1.431099772453308,0.5,3.468423415142752e-07,58.012123107910156,58.012123107910156
11,13,0.03678887337446213,-0.0028847889226786116,0.25804686546325684,1.5708599090576172,0.5,2.4061745307335514e-07,21.463092803955078,21.463092803955078
11,14,-0.19570495188236237,-0.012525797070662807,-0.004295114427804947,1.471366047859192,0.5,2.6449995971233875e-07,-43.8447380065918,-43.8447380065918
11,15,0.15416112542152405,-0.004191450946053458,0.4198625981807709,1.7190048694610596,0.5,2.187567247347033e-07,68.67768096923828,68.67768096923828
11,16,-0.46706604957580566,-0.02733518087754109,0.10016009211540222,2.7240869998931885,0.5,4.028840692171798e-07,-178.8697509765625,-178.8697509765625
11,17,0.3047872483730316,-0.010729059415012438,0.5183674097061157,1.545267105102539,0.5,6.002179020470066e-07,134.71653747558594,134.71653747558594
11,18,-0.36768144369125366,-0.028576678628824514,-0.15585923194885254,1.5394071340560913,0.5,3.771826584397786e-07,-107.24998474121094,-107.24998474121094
11,19,0.08391700685024261,-0.022951994354871153,0.3667181730270386,1.7760037183761597,0.5,6.799768357268476e-07,53.677093505859375,53.677093505859375
11,20,-0.1547236293554306,-0.02954057610489913,0.16876304149627686,1.911622166633606,0.5,2.848240683306358e-07,-23.65390968322754,-23.65390968322754
11,21,-0.23645958304405212,-0.03988652645185679,-0.07950849831104279,1.3565036058425903,0.5,1.0669391485862434e-06,-45.79894256591797,-45.79894256591797
11,22,0.048092521727085114,-0.03548757404290969,0.2661149501800537,1.5600745677947998,0.5,1.39489452521957e-06,58.79888916015625,58.79888916015625
11,23,-0.1893148124217987,-0.04317893596185415,0.21621277928352356,2.185091733932495,0.5,1.9487324607325718e-06,-36.98096466064453,-36.98096466064453
11,24,0.08971197158098221,-0.03653439058471232,0.23062504827976227,1.3030436038970947,0.5,1.7619315713091055e-06,75.54548645019531,75.54548645019531
11,25,-0.36621183156967163,-0.0530182626339603,-0.17259852588176727,1.4787110090255737,0.5,2.3926304493215866e-06,-62.13383865356445,-62.13383865356445
11,26,-0.17153917253017426,-0.058944308128771,-0.004835840314626694,1.389011025428772,0.5,1.0273249699821463e-06,-37.98578643798828,-37.98578643798828
11,27,-0.12038633972406387,-0.06201640970853565,0.14877061545848846,1.7305232286453247,0.5,9.453037819184829e-07,-23.241029739379883,-23.241029739379883
11,28,0.2206554114818573,-0.04788281864901599,0.3604993224143982,1.299479603767395,0.5,1.6242576066360925e-06,102.62078857421875,102.62078857421875
11,29,-0.31100451946258545,-0.061038903689694474,-0.09449445456266403,1.555033564567566,0.5,9.45709246025217e-07,-66.32154083251953,-66.32154083251953
12,0,0.42426377534866333,0.021213188767433184,0.647942841053009,1.5789302587509155,0.5,0.0,175.4918975830078,175.4918975830078
12,1,0.15330752730369568,0.027817905694246314,0.44863244891166687,1.8177496194839478,0.5,3.1604919570327183e-08,57.88834762573242,57.88834762573242
12,2,0.12586930394172668,0.032720475606620336,0.23951956629753113,1.212167501449585,0.5,1.5325360891438322e-07,45.94002914428711,45.94002914428711
12,3,0.5319744348526001,0.057683173568919346,0.6464290618896484,1.214848518371582,0.5,5.606148079095874e-07,178.43408203125,178.43408203125
12,4,-0.16270232200622559,0.04666389879016209,0.01181996613740921,1.4150742292404175,0.5,4.681425878061418e-07,-31.91754722595215,-31.91754722595215
12,5,0.09900513291358948,0.04928096049633346,0.1735551506280899,1.0818332433700562,0.5,1.3509368272934807e-06,33.96452331542969,33.96452331542969
12,6,0.37741804122924805,0.0656878145329792,0.6450183987617493,1.7253344058990479,0.5,2.45310019408862e-07,143.9687042236328,143.9687042236328
12,7,-0.517418384552002,0.03653250457873011,-0.3059684634208679,1.5381664037704468,0.5,1.5405026942971745e-06,-195.29837036132812,-195.29837036132812
12,8,-0.09562162309885025,0.02992479819485109,0.14307692646980286,1.6289952993392944,0.5,1.29509749058343e-06,-32.06271743774414,-32.06271743774414
12,9,0.14325563609600067,0.03559134008990857,0.27613991498947144,1.2762808799743652,0.5,2.6448369681020267e-06,44.68495178222656,44.68495178222656
12,10,0.1634605973958969,0.041984802955208,0.42461270093917847,1.7038404941558838,0.5,2.0691009012807626e-06,35.67469787597656,35.67469787597656
12,11,0.1729898750782013,0.04853505656135767,0.32152456045150757,1.32844877243042,0.5,1.7666455960352323e-06,69.0554428100586,69.0554428100586
12,12,0.042436495423316956,0.048230128504455634,0.20047329366207123,1.360122561454773,0.5,3.9264878068934195e-06,18.968172073364258,18.968172073364258
12,13,-0.4009036123752594,0.025773441460469865,-0.16474369168281555,1.6205331087112427,0.5,1.9082947346760193e-06,-158.6698455810547,-158.6698455810547
12,14,-0.0039597004652023315,0.024286784364186253,0.2249254584312439,1.5962837934494019,0.5,6.130833298811922e-06,-12.686695098876953,-12.686694145202637
12,15,0.0867852047085762,0.027411705381405752,0.38619810342788696,1.8313761949539185,0.5,2.4575358565925853e-06,38.854026794433594,38.854026794433594
12,16,-0.4150925278663635,0.005286493719017269,-0.07769113779067993,1.9580047130584717,0.5,2.9611655918415636e-06,-145.3419189453125,-145.3419189453125
